0223, 8321500699, 5, c1 + d2 + a1c1 + a1d2 + c1d2, 6, a1 + b2 + d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0220103232101331022010323210133120023210103231132002321010323113002212301230331100221230123033112200301230121133220030123012113312301133220012301230113322001230301233110022301230123311002230121032133102203210103213310220321032103113200210323210311320021032, 62916951, 5, a2 + d1 + a2c1 + a2d1 + c1d1, 6, b2 + c2 + d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0123200231132301103202201331321023010220133101233210200231131032210300223311210312300022331112300321220011330321301222001133301221032200113321031230220011331230032100223311032130120022331130122301200231130123321002201331103201230220133123011032200231133210,
0223, 8321500700, 4, c1 + a1c1 + a1d2 + c1d2, 6, a1 + b2 + c2 + a1c2 + a1d1 + c2d1, 0, , 0, , 0220321001230220022032100123022020021032230120022002103223012002220012300321002222001230032100220022301221032200002230122103220003212200002212300321220000221230210300222200301221030022220030122301022002201032230102200220103201232002200232100123200220023210, 62916944, 4, a2 + a2c1 + a2d1 + c1d1, 4, b2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0123022002203210103220022002230123012002200210323210022002200123032100222200123030120022220021032103220000223012123022000022032103212200002212303012220000222103210300222200301212300022220003212301022002201032321020022002012301232002200232101032022002202301,
0223, 8321500701, 5, c1 + d2 + a1c1 + a1d2 + c1d2, 6, a1 + b2 + c2 + a1c2 + a1d1 + c2d1, 0, , 0, , 0220321010321331022032101032133120021032321031132002103232103113220012301230113322001230123011330022301230123311002230123012331112303311002212301230331100221230301211332200301230121133220030123210133102201032321013310220103210323113200232101032311320023210, 62916945, 3, a2c1 + a2d1 + c1d1, 6, a2 + b2 + d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0220012323011331200210323210311320022301012331130220321010321331002203210321331100223012301233112200210321031133220012301230113322000321032111332200301230121133002221032103331100221230123033110220230101231331200232101032311320020123230131130220103232101331,
0223, 8321500702, 5, a1 + c1 + a1c1 + a1d2 + c1d2, 6, b2 + c2 + d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0123311320022301012331132002230123011331022001232301133102200123210311332200210321031133220021030321331100220321032133110022032100222103210333110022210321033311220003210321113322000321032111332002012323013113200201232301311302202301012313310220230101231331, 62916946, 5, a2 + d1 + a2c1 + a2d1 + c1d1, 4, b2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0123022013312301103220023113321023012002311301233210022013311032032100223311032130120022331130122103220011332103123022001133123003212200113303213012220011333012210300223311210312300022331112302301022013310123321020023113103201232002311323011032022013313210,
0223, 8321500703, 6, a1 + c1 + d2 + a1c1 + a1d2 + c1d2, 6, b2 + c2 + d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0123311331133210012331133113321023011331133110322301133113311032210311333311301221031133331130120321331111331230032133111133123011333012210333111133301221033311331112300321113333111230032111333113103223013113311310322301311313313210012313311331321001231331, 62916947, 4, d1 + a2c1 + a2d1 + c1d1, 6, a2 + b2 + d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0220012332100220200210322301200220022301103220020220321001230220002203211230220000223012210322002200210330120022220012300321002222000321123000222200301221030022002221033012220000221230032122000220230110320220200232100123200220020123321020020220103223010220,
0223, 8321500704, 4, b1 + a1c1 + a1d2 + c1d2, 4, a1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0213011001103120021301100110312002130110011031200213011001103120001103122130110000110312213011000011031221301100001103122130110003121100001121300312110000112130031211000011213003121100001121300110130220310110011013022031011001101302203101100110130220310110, 62916972, 6, a2 + b1 + c1 + a2c1 + a2d1 + c1d1, 4, c2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0110312002130110100113022031100101103120021301101001130220311001213011000011031212031100001130212130110000110312120311000011302103121100001121303021110000111203031211000011213030211100001112030110130220310110100131200213100101101302203101101001312002131001,
0223, 8321500705, 5, b1 + d2 + a1c1 + a1d2 + c1d2, 4, a1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0213011010012031021301101001203102130110100120310213011010012031001103123021001100110312302100110011031230210011001103123021001112030011001121301203001100112130120300110011213012030011001121301001021320310110100102132031011010010213203101101001021320310110, 62916973, 5, b1 + c1 + a2c1 + a2d1 + c1d1, 6, a2 + c2 + d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0213322323322031203123323223021302133223233220312031233232230213223312032130223322332130120322332233120321302233223321301203223322333021031222332233031230212233223330210312223322330312302122332031322323320213021323323223203120313223233202130213233232232031,
0223, 8321500706, 5, a1 + b1 + a1c1 + a1d2 + c1d2, 4, d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0110021320311001011002132031100101100213203110010110021320311001031200110011302103120011001130210312001100113021031200110011302100111203213000110011120321300011001112032130001100111203213000110213100101102031021310010110203102131001011020310213100101102031, 62916974, 7, a2 + b1 + c1 + d1 + a2c1 + a2d1 + c1d1, 4, c2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0110312013021001100113023120011001103120130210011001130231200110213011001100120312031100110021302130110011001203120311001100213003121100110030213021110011000312031211001100302130211100110003120110130231201001100131201302011001101302312010011001312013020110,
0223, 8321500707, 6, a1 + b1 + d2 + a1c1 + a1d2 + c1d2, 4, d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0110021331200110011002133120011001100213312001100110021331200110031200111100213003120011110021300312001111002130031200111100213011000312213000111100031221300011110003122130001111000312213000111302011001102031130201100110203113020110011020311302011001102031, 62916975, 6, b1 + c1 + d1 + a2c1 + a2d1 + c1d1, 6, a2 + c2 + d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0213322332233120203123322332130202133223322331202031233223321302223312033021332222332130031233222233120330213322223321300312332222333021120333222233031221303322223330211203332222330312213033222031322332231302021323322332312020313223322313020213233223323120,
0223, 8321500708, 5, a1 + b1 + a1c1 + a1d2 + c1d2, 4, c2 + a1c2 + a1d1 + c2d1, 0, , 0, , 0110203102131001011020310213100101102031021310010110203102131001213000110011120321300011001112032130001100111203213000110011120300113021031200110011302103120011001130210312001100113021031200112031100101100213203110010110021320311001011002132031100101100213, 62916968, 5, b1 + c1 + a2c1 + a2d1 + c1d1, 4, a2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0213100101102031203101101001021302131001011020312031011010010213001112032130001100112130120300110011120321300011001121301203001100113021031200110011031230210011001130210312001100110312302100112031100101100213021301101001203120311001011002130213011010012031,
0223, 8321500709, 6, a1 + b1 + d2 + a1c1 + a1d2 + c1d2, 4, c2 + a1c2 + a1d1 + c2d1, 0, , 0, , 0110203113020110011020311302011001102031130201100110203113020110213000111100031221300011110003122130001111000312213000111100031211002130031200111100213003120011110021300312001111002130031200113120011001100213312001100110021331200110011002133120011001100213, 62916969, 6, a2 + b1 + c1 + a2c1 + a2d1 + c1d1, 4, d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0110130220310110100131200213100101101302203101101001312002131001031211000011213030211100001112030312110000112130302111000011120321301100001103121203110000113021213011000011031212031100001130210110312002130110100113022031100101103120021301101001130220311001,
0223, 8321500710, 4, b1 + a1c1 + a1d2 + c1d2, 6, a1 + c2 + d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0213233223323120021323322332312002132332233231200213233223323120223303122130332222330312213033222233031221303322223303122130332203123322223321300312332222332130031233222233213003123322223321302332130220312332233213022031233223321302203123322332130220312332, 62916970, 6, b1 + c1 + d1 + a2c1 + a2d1 + c1d1, 4, a2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0213100110013120203101100110130202131001100131202031011001101302001112033021110000112130031211000011120330211100001121300312110000113021120311000011031221301100001130211203110000110312213011002031100110011302021301100110312020311001100113020213011001103120,
0223, 8321500711, 5, b1 + d2 + a1c1 + a1d2 + c1d2, 6, a1 + c2 + d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0213233232232031021323323223203102132332322320310213233232232031223303123021223322330312302122332233031230212233223303123021223312032233223321301203223322332130120322332233213012032233223321303223021320312332322302132031233232230213203123323223021320312332, 62916971, 7, a2 + b1 + c1 + d1 + a2c1 + a2d1 + c1d1, 4, d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0110130231201001100131201302011001101302312010011001312013020110031211001100302130211100110003120312110011003021302111001100031221301100110012031203110011002130213011001100120312031100110021300110312013021001100113023120011001103120130210011001130231200110,
0223, 8321500712, 5, b1 + c1 + a1c1 + a1d2 + c1d2, 4, a1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0213100101102031021310010110203102131001011020310213100101102031001112032130001100111203213000110011120321300011001112032130001103120011001130210312001100113021031200110011302103120011001130210110021320311001011002132031100101100213203110010110021320311001, 62916964, 5, a2 + b1 + a2c1 + a2d1 + c1d1, 4, c2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0110203102131001100102132031011001102031021310011001021320310110213000110011120312030011001121302130001100111203120300110011213003120011001130213021001100110312031200110011302130210011001103120110021320311001100120310213011001100213203110011001203102130110,
0223, 8321500713, 6, b1 + c1 + d2 + a1c1 + a1d2 + c1d2, 4, a1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0213100110013120021310011001312002131001100131200213100110013120001112033021110000111203302111000011120330211100001112033021110012031100001130211203110000113021120311000011302112031100001130211001130220311001100113022031100110011302203110011001130220311001, 62916965, 4, b1 + a2c1 + a2d1 + c1d1, 6, a2 + c2 + d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0213233223323120203132233223130202132332233231202031322332231302223303122130332222333021120333222233031221303322223330211203332222332130031233222233120330213322223321300312332222331203302133222031233223321302021332233223312020312332233213020213322332233120,
0223, 8321500714, 6, a1 + b1 + c1 + a1c1 + a1d2 + c1d2, 4, d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0110130220310110011013022031011001101302203101100110130220310110031211000011213003121100001121300312110000112130031211000011213000110312213011000011031221301100001103122130110000110312213011000213011001103120021301100110312002130110011031200213011001103120, 62916966, 6, a2 + b1 + d1 + a2c1 + a2d1 + c1d1, 4, c2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0110203113020110100102133120100101102031130201101001021331201001213000111100031212030011110030212130001111000312120300111100302103120011110021303021001111001203031200111100213030210011110012030110021331200110100120311302100101100213312001101001203113021001,
0223, 8321500715, 7, a1 + b1 + c1 + d2 + a1c1 + a1d2 + c1d2, 4, d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0110130231201001011013023120100101101302312010010110130231201001031211001100302103121100110030210312110011003021031211001100302111001203213011001100120321301100110012032130110011001203213011001302100101103120130210010110312013021001011031201302100101103120, 62916967, 5, b1 + d1 + a2c1 + a2d1 + c1d1, 6, a2 + c2 + d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0213233232232031203132232332021302132332322320312031322323320213223303123021223322333021031222332233031230212233223330210312223322332130120322332233120321302233223321301203223322331203213022332031233232230213021332232332203120312332322302130213322323322031,
0223, 8321500716, 6, a1 + b1 + c1 + a1c1 + a1d2 + c1d2, 4, c2 + a1c2 + a1d1 + c2d1, 0, , 0, , 0110312002130110011031200213011001103120021301100110312002130110213011000011031221301100001103122130110000110312213011000011031200112130031211000011213003121100001121300312110000112130031211002031011001101302203101100110130220310110011013022031011001101302, 62916960, 4, b1 + a2c1 + a2d1 + c1d1, 4, a2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0213011001103120203110011001130202130110011031202031100110011302001103122130110000113021120311000011031221301100001130211203110000112130031211000011120330211100001121300312110000111203302111002031011001101302021310011001312020310110011013020213100110013120,
0223, 8321500717, 7, a1 + b1 + c1 + d2 + a1c1 + a1d2 + c1d2, 4, c2 + a1c2 + a1d1 + c2d1, 0, , 0, , 0110312013021001011031201302100101103120130210010110312013021001213011001100120321301100110012032130110011001203213011001100120311003021031211001100302103121100110030210312110011003021031211003120100101101302312010010110130231201001011013023120100101101302, 62916961, 5, a2 + b1 + a2c1 + a2d1 + c1d1, 4, d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0110021320311001100120310213011001100213203110011001203102130110031200110011302130210011001103120312001100113021302100110011031221300011001112031203001100112130213000110011120312030011001121300110203102131001100102132031011001102031021310011001021320310110,
0223, 8321500718, 5, b1 + c1 + a1c1 + a1d2 + c1d2, 6, a1 + c2 + d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0213322323322031021332232332203102133223233220310213322323322031223312032130223322331203213022332233120321302233223312032130223303122233223330210312223322333021031222332233302103122233223330212332021320313223233202132031322323320213203132232332021320313223, 62916962, 5, b1 + d1 + a2c1 + a2d1 + c1d1, 4, a2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0213011010012031203110010110021302130110100120312031100101100213001103123021001100113021031200110011031230210011001130210312001100112130120300110011120321300011001121301203001100111203213000112031011010010213021310010110203120310110100102130213100101102031,
0223, 8321500719, 6, b1 + c1 + d2 + a1c1 + a1d2 + c1d2, 6, a1 + c2 + d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0213322332233120021332233223312002133223322331200213322332233120223312033021332222331203302133222233120330213322223312033021332212033322223330211203332222333021120333222233302112033322223330213223130220313223322313022031322332231302203132233223130220313223, 62916963, 6, a2 + b1 + d1 + a2c1 + a2d1 + c1d1, 4, d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0110021331200110100120311302100101100213312001101001203113021001031200111100213030210011110012030312001111002130302100111100120321300011110003121203001111003021213000111100031212030011110030210110203113020110100102133120100101102031130201101001021331201001,
0223, 8321500720, 5, a1 + b1 + a1c1 + a1d2 + c1d2, 4, b2 + a1c2 + a1d1 + c2d1, 0, , 0, , 0132023102313201013202310231320123102013201310232310201320131023033000332211122103300033221112212112221100333003211222110033300300331221033022110033122103302211221130032112003322113003211200330231102323100231023110232310023120133201013220132013320101322013, 62916988, 5, b1 + c1 + a2c1 + a2d1 + c1d1, 6, a2 + b2 + c2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0231320101320231201323101023201320131023231020130231013232010231221112210330003322112112300300330033300321122211003303301221221100331221033022110033211230032211221130032112003322110330122100330231102323100231201301323201201320133201013220130231231010230231,
0223, 8321500723, 5, b1 + d2 + a1c1 + a1d2 + c1d2, 6, a1 + b2 + d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0231013232010231023101323201023120132310102320132013231010232013003303301221221100330330122122112211211230030033221121123003003312210033221103301221003322110330300322110033211230032211003321121023023102312310102302310231231032012013201301323201201320130132, 62916991, 7, a2 + b1 + c1 + d1 + a2c1 + a2d1 + c1d1, 6, b2 + c2 + d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0132310231023201102313201320231023101320132010233201310231020132211211223300300312211122330003300330330011221221300333001122211221123300112230031221330011220330033011223300122130031122330021122310310231021023320113201320013201321320132032011023310231022310,
0223, 8321500725, 5, b1 + d2 + a1c1 + a1d2 + c1d2, 6, a1 + b2 + c2 + a1c2 + a1d1 + c2d1, 0, , 0, , 0231231010230231023123101023023120130132320120132013013232012013221103301221003322110330122100330033211230032211003321123003221112212211003303301221221100330330300300332211211230030033221121123201023102310132320102310231013210232013201323101023201320132310, 62916985, 5, b1 + c1 + a2c1 + a2d1 + c1d1, 6, a2 + b2 + d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0231102323100231201301323201201320133201013220130231231010230231003312210330221100332112300322112211300321120033221103301221003322111221033000332211211230030033003330032112221100330330122122110231320101320231201323101023201320131023231020130231013232010231,
0223, 8321500726, 5, a1 + b1 + a1c1 + a1d2 + c1d2, 6, b2 + c2 + d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0132201320133201013220132013320123100231023110232310023102311023211200332211300321120033221130030330221100331221033022110033122100333003211222110033300321122211221112210330003322111221033000332013102323102013201310232310201302313201013202310231320101320231, 62916986, 7, a2 + b1 + c1 + d1 + a2c1 + a2d1 + c1d1, 4, b2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0132132013203201102331023102231023103102310210233201132013200132033011223300122130031122330021122112330011223003122133001122033003303300112212213003330011222112211211223300300312211122330003302310132013201023320131023102013201323102310232011023132013202310,
0223, 8321500729, 7, a1 + b1 + c1 + d2 + a1c1 + a1d2 + c1d2, 4, b2 + a1c2 + a1d1 + c2d1, 0, , 0, , 0132132013203201013213201320320123103102310210232310310231021023033011223300122103301122330012212112330011223003211233001122300311221221033033001122122103303300330030032112112233003003211211221320102323101320132010232310132031023201013231023102320101323102, 62916981, 5, a2 + b1 + a2c1 + a2d1 + c1d1, 6, b2 + c2 + d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0132201320133201102302310231231023100231023110233201201320130132211200332211300312210033221103300330221100331221300322110033211221122211003330031221221100330330033000332211122130030033221121122310201320131023320102310231013201320231023132011023201320132310,
0223, 8321500730, 5, b1 + c1 + a1c1 + a1d2 + c1d2, 6, a1 + b2 + d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0231102323100231023110232310023120133201013220132013320101322013003312210330221100331221033022112211300321120033221130032112003303300033221112210330003322111221211222110033300321122211003330030132023102313201013202310231320123102013201310232310201320131023, 62916982, 5, b1 + d1 + a2c1 + a2d1 + c1d1, 6, a2 + b2 + c2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0231231010230231201332010132201320130132320120130231102323100231221103301221003322113003211200330033211230032211003312210330221100330330122122110033300321122211221121123003003322111221033000330231013232010231201310232310201320132310102320130231320101320231,
0223, 8321500732, 5, b1 + c1 + a1c1 + a1d2 + c1d2, 6, a1 + b2 + c2 + a1c2 + a1d1 + c2d1, 0, , 0, , 0231320101320231023132010132023120131023231020132013102323102013221112210330003322111221033000330033300321122211003330032112221103302211003312210330221100331221211200332211300321120033221130032310023102311023231002310231102301322013201332010132201320133201, 62916976, 5, a2 + b1 + a2c1 + a2d1 + c1d1, 4, b2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0132023102313201102320132013231023102013201310233201023102310132033000332211122130030033221121122112221100333003122122110033033003302211003312213003221100332112211200332211300312210033221103302310023102311023320120132013013201322013201332011023023102312310,
0223, 8321500735, 7, a1 + b1 + c1 + d2 + a1c1 + a1d2 + c1d2, 6, b2 + c2 + d1 + a1c2 + a1d1 + c2d1, 0, , 0, , 0132310231023201013231023102320123101320132010232310132013201023211211223300300321121122330030030330330011221221033033001122122111223003211233001122300321123300330012210330112233001221033011223102102323103102310210232310310213203201013213201320320101321320, 62916979, 5, b1 + d1 + a2c1 + a2d1 + c1d1, 6, a2 + b2 + d2 + a2c2 + a2d2 + c2d2, 0, , 0, , 0231013232010231201310232310201320132310102320130231320101320231003303301221221100333003211222112211211230030033221112210330003322110330122100332211300321120033003321123003221100331221033022110231231010230231201332010132201320130132320120130231102323100231,
0223, 8321501440, 0, , 0, , 4, a1 + a1c1 + a1d1 + c1d1, 3, a1c2 + a1d2 + c2d2, 040408080808c8c8040408080808c8c8040408080808c8c8040408080808c8c80c0c0000888848480c0c0000888848480c0c0000888848480c0c0000888848480c0c8888000048480c0c8888000048480c0c8888000048480c0c8888000048488c8c0808080840408c8c0808080840408c8c0808080840408c8c080808084040, 62916172, 0, , 0, , 4, c1 + a2c1 + a2d2 + c1d2, 5, a2 + c2 + a2c2 + a2d1 + c2d1, 0808c8c80404080880808c8c404080800808c8c80404080880808c8c40408080888848480c0c000088888484c0c00000888848480c0c000088888484c0c000000c0c888800004848c0c08888000084840c0c888800004848c0c08888000084848c8c080808084040c8c88080808004048c8c080808084040c8c8808080800404,
0223, 8321501443, 0, , 0, , 4, d1 + a1c1 + a1d1 + c1d1, 5, a1 + d2 + a1c2 + a1d2 + c2d2, 08080404c8c8080808080404c8c8080808080404c8c8080808080404c8c8080800000c0c4848888800000c0c4848888800000c0c4848888800000c0c4848888888880c0c4848000088880c0c4848000088880c0c4848000088880c0c4848000008088c8c4040080808088c8c4040080808088c8c4040080808088c8c40400808, 62916175, 0, , 0, , 6, a2 + c1 + d2 + a2c1 + a2d2 + c1d2, 5, c2 + d1 + a2c2 + a2d1 + c2d1, 0404c4c4c4c4c8c840404c4c4c4c8c8c0404c4c4c4c4c8c840404c4c4c4c8c8c84844444ccccc0c048484444cccc0c0c84844444ccccc0c048484444cccc0c0c4444c0c08484cccc44440c0c4848cccc4444c0c08484cccc44440c0c4848ccccc4c440408c8cc4c44c4c0404c8c84c4cc4c440408c8cc4c44c4c0404c8c84c4c,
0223, 8321501445, 0, , 0, , 3, a1c1 + a1d1 + c1d1, 6, a1 + c2 + d2 + a1c2 + a1d2 + c2d2, 08088c8c8c8cc4c408088c8c8c8cc4c408088c8c8c8cc4c408088c8c8c8cc4c488880c0c8484cccc88880c0c8484cccc88880c0c8484cccc88880c0c8484cccc888884840c0ccccc888884840c0ccccc888884840c0ccccc888884840c0ccccc80808c8c8c8c4c4c80808c8c8c8c4c4c80808c8c8c8c4c4c80808c8c8c8c4c4c, 62916169, 0, , 0, , 6, a2 + c1 + d2 + a2c1 + a2d2 + c1d2, 3, a2c2 + a2d1 + c2d1, 04044c4c4c4cc8c84040c4c4c4c48c8c04044c4c4c4cc8c84040c4c4c4c48c8c0c0c4444cccc4848c0c04444cccc84840c0c4444cccc4848c0c04444cccc8484444448480c0ccccc44448484c0c0cccc444448480c0ccccc44448484c0c0cccc4c4c40408c8c4c4cc4c40404c8c8c4c44c4c40408c8c4c4cc4c40404c8c8c4c4,
0223, 8321501446, 0, , 0, , 4, d1 + a1c1 + a1d1 + c1d1, 5, a1 + c2 + a1c2 + a1d2 + c2d2, 08088c8c4040080808088c8c4040080808088c8c4040080808088c8c4040080888880c0c4848000088880c0c4848000088880c0c4848000088880c0c4848000000000c0c4848888800000c0c4848888800000c0c4848888800000c0c4848888808080404c8c8080808080404c8c8080808080404c8c8080808080404c8c80808, 62916170, 0, , 0, , 4, c1 + a2c1 + a2d2 + c1d2, 5, a2 + d1 + a2c2 + a2d1 + c2d1, 080840408c8c080880800404c8c88080080840408c8c080880800404c8c88080000048480c0c888800008484c0c08888000048480c0c888800008484c0c088880c0c000088884848c0c00000888884840c0c000088884848c0c0000088888484040408080808c8c84040808080808c8c040408080808c8c84040808080808c8c,
0223, 8321501449, 0, , 0, , 4, c1 + a1c1 + a1d1 + c1d1, 5, a1 + d2 + a1c2 + a1d2 + c2d2, 080840408c8c0808080840408c8c0808080840408c8c0808080840408c8c0808000048480c0c8888000048480c0c8888000048480c0c8888000048480c0c8888888848480c0c0000888848480c0c0000888848480c0c0000888848480c0c00000808c8c8040408080808c8c8040408080808c8c8040408080808c8c804040808, 62916165, 0, , 0, , 4, d2 + a2c1 + a2d2 + c1d2, 5, a2 + c2 + a2c2 + a2d1 + c2d1, 08088c8c404008088080c8c80404808008088c8c404008088080c8c80404808088880c0c484800008888c0c08484000088880c0c484800008888c0c0848400004848888800000c0c848488880000c0c04848888800000c0c848488880000c0c0c8c80808080804048c8c808080804040c8c80808080804048c8c808080804040,
0223, 8321501450, 0, , 0, , 6, a1 + c1 + d1 + a1c1 + a1d1 + c1d1, 3, a1c2 + a1d2 + c2d2, 04044c4c4c4cc8c804044c4c4c4cc8c804044c4c4c4cc8c804044c4c4c4cc8c80c0c4444cccc48480c0c4444cccc48480c0c4444cccc48480c0c4444cccc48480c0ccccc444448480c0ccccc444448480c0ccccc444448480c0ccccc444448488c8c4c4c4c4c40408c8c4c4c4c4c40408c8c4c4c4c4c40408c8c4c4c4c4c4040, 62916166, 0, , 0, , 4, a2 + a2c1 + a2d2 + c1d2, 5, c2 + d1 + a2c2 + a2d1 + c2d1, 040480808080c8c84040080808088c8c040480808080c8c84040080808088c8c848400008888c0c04848000088880c0c848400008888c0c04848000088880c0c0000c0c08484888800000c0c484888880000c0c08484888800000c0c48488888808040408c8c808008080404c8c80808808040408c8c808008080404c8c80808,
0223, 8321501452, 0, , 0, , 4, c1 + a1c1 + a1d1 + c1d1, 5, a1 + c2 + a1c2 + a1d2 + c2d2, 0808c8c8040408080808c8c8040408080808c8c8040408080808c8c804040808888848480c0c0000888848480c0c0000888848480c0c0000888848480c0c0000000048480c0c8888000048480c0c8888000048480c0c8888000048480c0c8888080840408c8c0808080840408c8c0808080840408c8c0808080840408c8c0808, 62916160, 0, , 0, , 4, a2 + a2c1 + a2d2 + c1d2, 3, a2c2 + a2d1 + c2d1, 040408080808c8c84040808080808c8c040408080808c8c84040808080808c8c0c0c000088884848c0c00000888884840c0c000088884848c0c0000088888484000048480c0c888800008484c0c08888000048480c0c888800008484c0c08888080840408c8c080880800404c8c88080080840408c8c080880800404c8c88080,
0223, 8321501455, 0, , 0, , 5, c1 + d1 + a1c1 + a1d1 + c1d1, 6, a1 + c2 + d2 + a1c2 + a1d2 + c2d2, 0808c8c8c8c8c4c40808c8c8c8c8c4c40808c8c8c8c8c4c40808c8c8c8c8c4c488884848c0c0cccc88884848c0c0cccc88884848c0c0cccc88884848c0c0cccc8888c0c04848cccc8888c0c04848cccc8888c0c04848cccc8888c0c04848cccc8080c8c8c8c84c4c8080c8c8c8c84c4c8080c8c8c8c84c4c8080c8c8c8c84c4c, 62916163, 0, , 0, , 4, d2 + a2c1 + a2d2 + c1d2, 5, a2 + d1 + a2c2 + a2d1 + c2d1, 08080404c8c80808808040408c8c808008080404c8c80808808040408c8c808000000c0c484888880000c0c08484888800000c0c484888880000c0c0848488884848000088880c0c848400008888c0c04848000088880c0c848400008888c0c04040080808088c8c040480808080c8c84040080808088c8c040480808080c8c8,
0223, 8321501456, 0, , 0, , 4, a1 + a1c1 + a1d1 + c1d1, 4, b2 + a1c2 + a1d2 + c2d2, 048c08800880c840048c08800880c8408c048008800840c88c048008800840c80c840088880048c00c840088880048c0840c88000088c048840c88000088c0480c848800008848c00c848800008848c0840c00888800c048840c00888800c0488c040880088040c88c040880088040c8048c80088008c840048c80088008c840, 62916188, 0, , 0, , 4, c1 + a2c1 + a2d2 + c1d2, 6, a2 + b2 + c2 + a2c2 + a2d1 + c2d1, 0880c840048c088080088c0440c88008800840c88c0480080880048cc8400880880048c00c8400888800840cc04800880088c048840c880000880c8448c088000c848800008848c0c04888000088840c840c00888800c04848c0008888000c848c040880088040c8c84080088008048c048c80088008c84040c8088008808c04,
0223, 8321501457, 0, , 0, , 4, a1 + a1c1 + a1d1 + c1d1, 5, b2 + d2 + a1c2 + a1d2 + c2d2, 048c0880800840c8048c0880800840c88c0480080880c8408c0480080880c8400c8400880088c0480c8400880088c048840c8800880048c0840c8800880048c0840c0088008848c0840c0088008848c00c8488008800c0480c8488008800c048048c8008088040c8048c8008088040c88c0408808008c8408c0408808008c840, 62916189, 0, , 0, , 6, a2 + c1 + d2 + a2c1 + a2d2 + c1d2, 5, b2 + c2 + a2c2 + a2d1 + c2d1, 048cc44c4cc440c840c84cc4c44c048c8c044cc4c44cc840c840c44c4cc48c04840c44cc44cc48c048c044cc44cc840c0c84cc44cc44c048c048cc44cc440c8444ccc0480c8444cc44cc0c84c04844cccc4448c0840ccc44cc44840c48c0cc44c44c40c8048c4cc44cc4048c40c8c44c4cc4c8408c04c44cc44c8c04c8404cc4,
0223, 8321501458, 0, , 0, , 4, d1 + a1c1 + a1d1 + c1d1, 5, a1 + b2 + a1c2 + a1d2 + c2d2, 0880048c40c880080880048c40c8800880088c04c840088080088c04c840088000880c84c048008800880c84c04800888800840c48c088008800840c48c088000088840c48c000880088840c48c0008888000c84c048880088000c84c04888008008048c40c808808008048c40c8088008808c04c840800808808c04c8408008, 62916190, 0, , 0, , 4, c1 + a2c1 + a2d2 + c1d2, 7, a2 + b2 + c2 + d1 + a2c2 + a2d1 + c2d1, 0880c8408c04800880088c04c8400880800840c8048c08800880048c40c88008880048c0840c88008800840c48c088000088c0480c84008800880c84c04800880c8488008800c048c048880088000c84840c0088008848c048c000880088840c8c0408808008c840c840800808808c04048c8008088040c840c808808008048c,
