1023, 5142219779, 11, 1 + a1 + d2 + a1b1 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 6, b1 + a1b1 + b1d1 + a1b1c2 + a1b1d1 + b1c2d1, 8, d1 + a2c1 + a2d1 + b1d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 5, b1 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2, 01a804a2510801a801a8402a158001a801a804a2510801a801a8402a158001a801a204a851a80108012a40a815a8018001a204a851a80108012a40a815a80180112805aa418800a011a041aa05880028112805aa418800a011a041aa0588002811aa052841a0008811aa41a00528008811aa052841a0008811aa41a005280088, 5406460992, 6, a1c1 + a1d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 4, b2 + a1b2c2 + a1b2d2 + b2c2d2, 8, a2 + a2b2 + a2c1 + a2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 5, b2 + a2b2 + a2b2c2 + a2b2d1 + b2c2d1, 04a201a801a85108402a01a801a81580a204a801a80108512a40a801a801801504a801a2010851a840a8012a018015a8a804a2010801a851a8402a018001a81500a0418805aa11280028058841aa11a0a0008841aa05281128008805aa41a011008841a0052811aa0088052841a011aa8800a0412805aa1188002805a041aa11,
1023, 5142219841, 12, 1 + a1 + b1 + d2 + a1b1 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 4, a1b1 + a1b1c2 + a1b1d1 + b1c2d1, 8, a2 + a2b1 + a2c1 + a2d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 6, b1 + a2b1 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2, 05930099111141b1411b00991111053905930099111141b1411b0099111105390599009311b141114199001b113905110599009311b141114199001b1139051115130191019140b951130119011904b915130191019140b951130119011904b91591011301b940915119011301b904191591011301b940915119011301b90419, 5406460930, 10, c1 + d1 + a1c1 + b2c1 + a1d1 + b2d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 4, b2 + a1b2c2 + a1b2d2 + b2c2d2, 8, c1 + a2c1 + b2c1 + a2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 5, b2 + b2d1 + a2b2c2 + a2b2d1 + b2c2d1, 00aa50a01428118800aa142850a01188aa00a05028148811aa002814a050881100a050aa14881128002814aa508811a0a000aa50881428112800aa148850a01104a81080102a51a840a8100810a215a8a80480102a10a851a8400810a210a815048010a810a8512a400810a810a815a28004a810a8102a510840a810a810a215,
1023, 5142219842, 11, 1 + a1 + c1 + a1b1 + a1c1 + b1c1 + a1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 6, b1 + a1b1 + b1d1 + a1b1c2 + a1b1d1 + b1c2d1, 12, a2 + c1 + d1 + a2b1 + a2c1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 5, b1 + a2b1 + a2b1c2 + a2b1d2 + b1c2d2, 05a055aa44884128412855aa448805a005a055aa44884128412855aa448805a005aa55a04428418841aa552844a0058805aa55a04428418841aa552844a0058804a8452a458051a840a845a2450815a804a8452a458051a840a845a2450815a8042a45a845a8518040a245a845a81508042a45a845a8518040a245a845a81508, 5406460929, 7, b2 + a1c1 + a1d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 4, b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 8, d2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 4, b2 + a2b2c2 + a2b2d1 + b2c2d1, 0099059341b111110099411b0539111199009305b141111199001b413905111100930599411111b1001b419905111139930099051141b1111b0099411105391140b901910191151304b9011901195113b940910191011315b904190119011351409101b901131591041901b9011351199140b901130191151904b90113011951,
1032, 3242197761, 8, 1 + b1 + a1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, b1d2 + a1b1c1 + a1b1d2 + b1c1d2, 4, b1 + a2b1c1 + a2b1d1 + b1c1d1, 8, d2 + a2c2 + a2d2 + b1d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 0055095381711111005581170935111100550953817111110055811709351111095500531171811181550017113509110955005311718111815500171135091180750151015119130875011501159113807501510151191308750115011591130175805119510113017508159115011301758051195101130175081591150113, 2977956674, 6, b2 + a1b2 + b2d1 + a1b2c1 + a1b2d1 + b2c1d1, 10, a1 + c2 + a1b2 + a1c2 + b2c2 + a1d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 12, a2 + c2 + d1 + a2b2 + a2c2 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 5, b2 + a2b2 + a2b2c1 + a2b2d2 + b2c1d2, 0690669944884218421866994488069090069966884418421842996688449006669006994288441866184299068844909066990688421844186699428806904404984619468062984098469146082698980419468046986298409146084698264698041962804698469840912608469898461904806298469846914008269846,
1032, 3242197762, 12, 1 + b1 + c2 + d1 + a1c2 + b1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, b1 + a1b1c1 + a1b1d2 + b1c1d2, 4, b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 8, c2 + a2c2 + b1c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 0033903518711111003318719035111100339035187111110033187190351111903300351171181118330071113590119033003511711811183300711135901108311015107391318031105110371931083110151073913180311051103719311031081591731031103180511937103110310815917310311031805119371031, 2977956673, 5, b2 + a1b2 + a1b2c1 + a1b2d1 + b2c1d1, 10, a1 + d2 + a1b2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 8, a2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 6, b2 + a2b2 + b2d2 + a2b2c1 + a2b2d2 + b2c1d2, 0690009922114281421800992211060990069900112281421842990011220906009006994211228100184299061122099000990611428122180099421106092226100291029140896210021902190489102691029102894010621902190289040210269140910289021062190419028910029126914089021002196219048902,
1032, 3242197824, 8, 1 + b1 + a1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, b1 + a1b1c1 + a1b1d2 + b1c1d2, 4, a2b1 + a2b1c1 + a2b1d1 + b1c1d1, 8, a2 + a2b1 + a2c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 0837013101319151807301310131191508370131013191518073013101311915013708319131015101738031193101150137083191310151017380311931011500358111093311710071091181331135003581110933117100710911813311358135001111330971097100111133813581350011113309710971001111338135, 2977956611, 6, b2 + a1b2 + b2d1 + a1b2c1 + a1b2d1 + b2c1d1, 10, a1 + d2 + a1b2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 8, d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 5, b2 + b2d2 + a2b2c1 + a2b2d2 + b2c1d2, 0298049162080298029840192680029898029104086298029802194080269802049802910208629840980219028026989804910208029862984019028002982622180699428800902290429906880018182299068842900090229942880618000618229900884290429022990088061818069922880090429042992288001806,
1032, 3242197827, 10, 1 + b1 + d1 + a1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, b1d2 + a1b1c1 + a1b1d2 + b1c1d2, 6, b1 + a2b1 + b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 10, a2 + d2 + a2b1 + a2c2 + a2d2 + b1d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 0851015798310851801501579831801508510157983108518015015798318015015108570831985101158057803198150151085708319851011580578031981588710955181100538835815590110017887109551811005388358155901100170971885500111853813588550011901709718855001118538135885500119017, 2977956608, 5, b2 + a1b2 + a1b2c1 + a1b2d1 + b2c1d1, 10, a1 + c2 + a1b2 + a1c2 + b2c2 + a1d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 8, c2 + a2c2 + b2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 4, b2 + a2b2c1 + a2b2d2 + b2c1d2, 0298629104910201029826194019020198029162910401029802192619400102629802910291040126980219021940019862910291020104982619021902014000904211069922810018061142992209900011429906812218001106994209224290001122990681061800112299420990421100992281061806110099220942,
1032, 3510633216, 12, 1 + a1 + b1 + c2 + a1b1 + a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, a1b1 + a1b1c1 + a1b1d2 + b1c1d2, 4, b1 + a2b1c1 + a2b1d1 + b1c1d1, 8, c2 + a2c2 + b1c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 0157915108510131015719158015013101579151085101310157191580150131915701510151083119570115011580319157015101510831195701150115803109551171005381118155113500170911095511710053811181551135001709111155097181530011115581350917001111550971815300111155813509170011, 2709521219, 5, b2 + b2d1 + a1b2c1 + a1b2d1 + b2c1d1, 10, c2 + d2 + a1c2 + b2c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 12, a2 + c2 + d1 + a2b2 + a2c2 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 6, b2 + a2b2 + b2d2 + a2b2c1 + a2b2d2 + b2c1d2, 0491649864016291401964986401261991049864016491621940986401641926649104986201649164194098260164199164980401629164196498400126196424116690448160996011661844092499112490668144996011601866094499246611249060814499661160182409449911669024816099441166186009249944,
1032, 3510633219, 12, 1 + a1 + b1 + d1 + a1b1 + a1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 6, b1 + a1b1 + b1d2 + a1b1c1 + a1b1d2 + b1c1d2, 4, b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 8, d2 + a2c2 + a2d2 + b1d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 0131083791510131013180731915013101310837915101310131807319150131083101370151913180310173011519310831013701519131803101730115193181110035117109330911007111358133811100351171093309110071113581330011813509711133001109718135113300118135097111330011097181351133, 2709521216, 4, b2 + a1b2c1 + a1b2d1 + b2c1d1, 6, a1c2 + a1d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 8, a2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 5, b2 + a2b2 + a2b2c1 + a2b2d2 + b2c1d2, 0491029802986208401902980298268091049802980208621940980298028026029104986298020802194098269802809102980498620802190298409826800206992218009042884299229000180688990618229000884299429022180088062299061842900088229942900618008899221806904288009922904218068800,
1032, 3510633281, 10, 1 + a1 + b1 + a1b1 + a1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 6, b1 + a1b1 + b1d2 + a1b1c1 + a1b1d2 + b1c1d2, 4, a2b1 + a2b1c1 + a2b1d1 + b1c1d1, 10, a2 + d2 + a2b1 + a2c2 + a2d2 + b1d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 0935003388111871817100338811903509350033881118718171003388119035003509331811887100718133901188350035093318118871007181339011883589150831083110738951803180311037891508310831107389518031803110370815893110310873805189311031803708158931103108738051893110318037, 2709521154, 5, b2 + b2d1 + a1b2c1 + a1b2d1 + b2c1d1, 6, a1c2 + a1d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 8, d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 4, b2 + a2b2c1 + a2b2d2 + b2c1d2, 0099069042812211009942180609221199009006814211229900184209061122069900902281421142990018220906119906900081221142994218000922110602912610408902910219621004890219910210268940910219021062890419022691021002894091621902100289041991261002890291401962100289021904,
1032, 3510633282, 12, 1 + a1 + b1 + d1 + a1b1 + a1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, a1b1 + a1b1c1 + a1b1d2 + b1c1d2, 6, b1 + a2b1 + b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 8, a2 + a2b1 + a2c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 0953005511118171811700551111093509530055111181718117005511110935005309558111117100178155091111350053095581111171001781550911113501518075191301510115087591130115015180751913015101150875911301158051017501131951081501750113911580510175011319510815017501139115, 2709521153, 4, b2 + a1b2c1 + a1b2d1 + b2c1d1, 10, c2 + d2 + a1c2 + b2c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 8, c2 + a2c2 + b2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 5, b2 + b2d2 + a2b2c1 + a2b2d2 + b2c1d2, 0099609024182288009924186090228899009060182488229900182490608822609900902218248824990018229060889960900018228824992418009022886020196298049820802091269840982008192098629804802091209826984008206219209820980480269120982098400819629820982080049126982098200840,
1032, 4873784321, 5, 1 + b1 + a1b1c2 + a1b1d1 + b1c2d1, 10, c1 + d2 + a1c1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 8, c1 + a2c1 + b1c1 + a2d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 5, b1 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2, 0099609024182288009924186090228800996090241822880099241860902288009060992488221800182499608822900090609924882218001824996088229020196298049820802091269840982008201962980498208020912698409820082098621904802098209826914008209820986219048020982098269140082098, 5674896450, 11, a1 + b2 + d1 + a1b2 + a1c1 + a1d1 + b2d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 4, a1b2 + a1b2c2 + a1b2d2 + b2c2d2, 6, b2 + a2b2 + b2d1 + a2b2c2 + a2b2d1 + b2c2d1, 8, a2 + a2b2 + a2c1 + a2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0953005511118171811700551111093553095500111171811781550011113509095500531171811181550017113509115509530071111181558117003511110901518075191301510115087591130115510175801319510115017508139115010175805119510113017508159115011375015180511913017501150815911301,
1032, 4873784322, 6, 1 + b1 + b1d1 + a1b1c2 + a1b1d1 + b1c2d1, 6, a1c1 + a1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 8, d1 + a2c1 + a2d1 + b1d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 4, b1 + a2b1c2 + a2b1d2 + b1c2d2, 0099069042812211009942180609221100990690428122110099421806092211009006994211228100184299061122090090069942112281001842990611220902912610408902910219621004890219029126104089029102196210048902190210269140910289021062190419028902102691409102890210621904190289, 5674896449, 9, a1 + b2 + a1b2 + a1c1 + a1d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 6, b2 + a1b2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 4, a2b2 + a2b2c2 + a2b2d1 + b2c2d1, 10, a2 + d2 + a2b2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0935003388111871817100338811903535093300118871187181330011883590093300358871181181330071883590113309350071881118338171003588119089150831083110738951803180311037158931083108731051893180318037108931081508731031893180518037103131891508730831103189518037803110,
1032, 4873784384, 5, 1 + b1 + a1b1c2 + a1b1d1 + b1c2d1, 6, a1c1 + a1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 8, a2 + a2b1 + a2c1 + a2d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 5, b1 + a2b1 + a2b1c2 + a2b1d2 + b1c2d2, 0491029802986208401902980298268004910298029862084019029802982680049802910208629840980219028026980498029102086298409802190280269806992218009042884299229000180688069922180090428842992290001806880618229900884290429022990088061806182299008842904290229900880618, 5674896387, 11, a1 + b2 + d1 + a1b2 + a1c1 + a1d1 + b2d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 6, b2 + a1b2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 4, b2d1 + a2b2c2 + a2b2d1 + b2c2d1, 8, d2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0131083791510131013180731915013131013708519131013101738015193101013708319131015101738031193101153701310831915101730131803119150181110035117109330911007111358133118135007111330911097100351133818135001111330971097100111133813535811100331171097109110033113581,
1032, 4873784387, 7, 1 + b1 + b1c2 + b1d1 + a1b1c2 + a1b1d1 + b1c2d1, 10, c1 + d2 + a1c1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 12, a2 + c1 + d1 + a2b1 + a2c1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 7, b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2, 0491640164016208401964016401268004916401640162084019640164012680040164916408620140016419648026010401649164086201400164196480260124116609448160006011668144092400241166094481600060116681440924002409661144006081608166114400240924096611440060816081661144002409, 5674896384, 11, a1 + b2 + c1 + a1b2 + a1c1 + b2c1 + a1d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 4, a1b2 + a1b2c2 + a1b2d2 + b2c2d2, 4, b2 + a2b2c2 + a2b2d1 + b2c2d1, 8, c1 + a2c1 + b2c1 + a2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0157915108510131015719158015013157015191510831015701151915803101015191570831015101151957803101155101579131085101150157193180150109551171005381118155113500170911550971115300118155813511170011090971115500118153813511550011091771095511110053813581551111001709,
1032, 5142219776, 6, 1 + b1 + a1b1 + a1b1c2 + a1b1d1 + b1c2d1, 10, a1 + c1 + a1b1 + a1c1 + b1c1 + a1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 8, c1 + a2c1 + b1c1 + a2d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 4, b1 + a2b1c2 + a2b1d2 + b1c2d2, 0298629104910201029826194019020102986291049102010298261940190201029162980401029102192698400102190291629804010291021926984001021900904211069922810018061142992209009042110699228100180611429922090011429006812299001106184209229900114290068122990011061842092299, 5406460995, 9, b2 + d1 + a1c1 + a1d1 + b2d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 4, b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 6, b2 + a2b2 + b2d1 + a2b2c2 + a2b2d1 + b2c2d1, 10, a2 + d2 + a2b2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0851015798310851801501579831801551085701319851081580570131981580085701519851083180570115981580315708510151983108578015011598318088710955181100538835815590110017718855091118530035885581119017008855097118530011885581359017001155887109531811005588358117901100,
1032, 5142219779, 7, 1 + b1 + a1b1 + b1d1 + a1b1c2 + a1b1d1 + b1c2d1, 10, a1 + d2 + a1b1 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 8, d1 + a2c1 + a2d1 + b1d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 5, b1 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2, 0298049162080298029840192680029802980491620802980298401926800298029104986298020802194098269802800291049862980208021940982698028022180699428800902290429906880018221806994288009022904299068800182299061842900088229942900618008822990618429000882299429006180088, 5406460992, 7, b2 + a1c1 + a1d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 4, b2 + a1b2c2 + a1b2d2 + b2c2d2, 4, a2b2 + a2b2c2 + a2b2d1 + b2c2d1, 8, a2 + a2b2 + a2c1 + a2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0837013101319151807301310131191537083101310151917380310131011519083101370151913180310173011519313108370151013191318073011501311900358111093311710071091181331135350011813309711171001109338135110011813509711133001109718135113311003581710933111100710935813311,
1032, 5142219841, 7, 1 + b1 + a1b1 + b1c2 + a1b1c2 + a1b1d1 + b1c2d1, 10, a1 + d2 + a1b1 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 8, a2 + a2b1 + a2c1 + a2d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 7, b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2, 0690000022114218421800002211069006900000221142184218000022110690060000902218421142000018229006110600009022184211420000182290061126100208029140106210028002190410261002080291401062100280021904102608021002104091628002100210041926080210021040916280021002100419, 5406460930, 11, b2 + c1 + d1 + a1c1 + b2c1 + a1d1 + b2d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 4, b2 + a1b2c2 + a1b2d2 + b2c2d2, 4, b2d1 + a2b2c2 + a2b2d1 + b2c2d1, 8, c1 + a2c1 + b2c1 + a2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0033903518711111003318719035111133003590711811113300711835901111003590331811117100711833901111353500339011187111710033181190351108311015107391318031105110371931310815107310319131805110371031190815103110319173805110311031193715083110311073915180311031103719,
1032, 5142219842, 7, 1 + b1 + a1b1 + b1d1 + a1b1c2 + a1b1d1 + b1c2d1, 10, a1 + c1 + a1b1 + a1c1 + b1c1 + a1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 12, a2 + c1 + d1 + a2b1 + a2c1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 5, b1 + a2b1 + a2b1c2 + a2b1d2 + b1c2d2, 0690669944884218421866994488069006906699448842184218669944880690069966904418428842996618449006880699669044184288429966184490068804984619468062984098469146082698049846194680629840984691460826980419469846986280409146984698260804194698469862804091469846982608, 5406460929, 7, b2 + a1c1 + a1d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 4, b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 4, b2 + a2b2c2 + a2b2d1 + b2c2d1, 8, d2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0055095381711111005581170935111155005309718111115500178135091111005309558111117100178155091111355300550911817111170055811109351180750151015119130875011501159113758051015101131975081501150113918051017501131951081501750113911551807501130151191508750113011591,
1230, 3448274946, 9, 1 + c2 + a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, b2d1 + a1b2c1 + a1b2d1 + b2c1d1, 4, a2b1 + a2b1c1 + a2b1d1 + b1c1d1, 11, c2 + d1 + a2b2 + a2c2 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 000c900a8128884800c0188209a0888408041a80298008c880409208a108808c900c000a8828814818c0008288a0098418840a00288809c090488200a088810c000c900a8128884800c0188209a0888408041a80298008c880409208a108808c900c000a8828814818c0008288a0098418840a00288809c090488200a088810c, 3175645249, 6, a1 + b1 + b1d2 + a1b1c1 + a1b1d2 + b1c1d2, 8, c2 + a1c2 + b2c2 + a1d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 13, a2 + b1 + c2 + d2 + a2b1 + a2c2 + b1c2 + a2d2 + b1d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 4, a2b2 + a2b2c1 + a2b2d2 + b2c1d2, 055c6555474441d441d465554744055c0d5445754546c154c154457545460d54655c0555414447d465d441550544475c4d7405554144c556c574415505444d56474441d4055c65554744055c41d465554546c1540d54457545460d54c1544575414447d4655c05550544475c65d441554144c5564d74055505444d56c5744155,
1230, 3448274994, 9, 1 + c2 + a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, b2d1 + a1b2c1 + a1b2d1 + b2c1d1, 6, a2 + b1 + a2b1 + a2b1c1 + a2b1d1 + b1c1d1, 13, a2 + b2 + c2 + d1 + a2b2 + a2c2 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 0ccc9cca8de88488c0ccd88ec9ac48888c4c9ec8adc88c80c8c4da8ce98cc8089ccc0cca84e88d88d8ccc08e48acc9889ccc8e48acc08d88d8ccca84e80cc9880ccc9cca8de88488c0ccd88ec9ac48888c4c9ec8adc88c80c8c4da8ce98cc8089ccc0cca84e88d88d8ccc08e48acc9889ccc8e48acc08d88d8ccca84e80cc988, 3175645297, 4, b1d2 + a1b1c1 + a1b1d2 + b1c1d2, 10, a1 + b2 + c2 + a1c2 + b2c2 + a1d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 13, a2 + b1 + c2 + d2 + a2b1 + a2c2 + b1c2 + a2d2 + b1d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 4, a2b2 + a2b2c1 + a2b2d2 + b2c1d2, 066c6665447442e442e466654474066c2c4664676454e046e046646764542c46666c0665427444e466e442650674446c6c6624476056e444e466604724566c44447442e4066c66654474066c42e466656454e0462c46646764542c46e0466467427444e4666c06650674446c66e442656056e4446c66244724566c44e4666047,
1230, 3448832002, 9, 1 + d1 + a1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, b2c1 + a1b2c1 + a1b2d1 + b2c1d1, 7, a2 + a2b1 + b1c1 + b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 8, a2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 0c00056014428444c00041245006484404082540164004c4408061045204404c05000c60844214444100c024480650440500244806c0144441006084420c50440c00056014428444c00041245006484404082540164004c4408061045204404c05000c60844214444100c024480650440500244806c0144441006084420c5044, 3176202305, 4, b1c1 + a1b1c1 + a1b1d2 + b1c1d2, 10, a1 + b2 + d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 8, a2 + a2b1 + a2c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 7, b2 + a2b2 + b2c1 + b2d2 + a2b2c1 + a2b2d2 + b2c1d2, 06a000302221422842280030222106a0a402201020236802680220102023a40200a006304221222800284230062122a0a000241260032822280060122403a0222221422806a00030222106a04228003020236802a40220102023a402680220104221222800a00630062122a00028423060032822a00024122403a02228006012,
1230, 3448832050, 9, 1 + d1 + a1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, b2c1 + a1b2c1 + a1b2d1 + b2c1d1, 7, b1 + a2b1 + b1c1 + b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 8, b2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 00c009a018828884000c8128900a88488040a1089208808c080429801a8008c809c000a088821884810c0028880a90488148a0008288900c098428000a8818c000c009a018828884000c8128900a88488040a1089208808c080429801a8008c809c000a088821884810c0028880a90488148a0008288900c098428000a8818c0, 3176202353, 6, a1 + b1 + b1c1 + a1b1c1 + a1b1d2 + b1c1d2, 8, d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 8, a2 + a2b1 + a2c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 7, b2 + a2b2 + b2c1 + b2d2 + a2b2c1 + a2b2d2 + b2c1d2, 0590030021114118411803002111059085100102013149104910010201318510039005004111211803184100051121908112050041110930091241000511813021114118059003002111059041180300013149108510010201318510491001024111211803900500051121900318410041110930811205000511813009124100,
