1230, 20830486560, 11, a1 + d1 + a1b1 + a1c2 + b1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, b2d1 + a1b2c1 + a1b2d1 + b2c1d1, 7, b1 + a2b1 + b1c1 + b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 8, d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 0140081391200115010480131920015101400219318001150104029131080151085101020131910480150102013119400059030021111184009503002111114801400813912001150104801319200151014002193180011501040291310801510851010201319104801501020131194000590300211111840095030021111148, 22453682192, 13, a1 + b1 + c1 + d2 + a1b1 + a1c1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 4, b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 7, b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2, 10, b2 + c1 + d2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 01d9911391b99815019d191319b9985189511391b991109d89151319b91910d9019b9151919d9831019b191519d998318b1111d1999530998b11111d9959309991b9981501d9911319b99851019d1913b991109d89511391b91910d989151319919d9831019b915119d99831019b1915999530998b1111d1995930998b11111d,
1230, 20830486572, 13, a1 + b1 + c2 + d1 + a1b1 + a1c2 + b1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, b2d1 + a1b2c1 + a1b2d1 + b2c1d1, 7, c1 + a2b1 + b1c1 + b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 8, d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 01155d13917554150151d513197554510115571931d5541501515791315d5451191545131075d5159151451310755d51111d47113055559511d147113055555901155d13917554150151d513197554510115571931d5541501515791315d5451191545131075d5159151451310755d51111d47113055559511d1471130555559, 22453682204, 13, a1 + b1 + c1 + d2 + a1b1 + a1c1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 6, b2 + c2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 7, b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2, 8, d2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 01733b13911332150137b313191332512351133b13911037231513b31319107323131973b3151013231391373b5110130333335911b7121103333395117b12119113321501733b13191332510137b313139110372351133b13191073231513b3b3151013231319733b5110132313913711b7121103333359117b121103333395,
1230, 22724837456, 4, a1b1 + a1b1c2 + a1b1d1 + b1c2d1, 8, b2 + a1c1 + b2c1 + a1d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 8, a2 + a2b1 + a2c1 + a2d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 4, b2c2 + a2b2c2 + a2b2d1 + b2c2d1, 04230280022a62104023020802a22610260180022a02403262010802a202043204a2020102326208402a020102322680a6000003221248226a0000032212842204230280022a62104023020802a22610260180022a02403262010802a202043204a2020102326208402a020102322680a6000003221248226a00000322128422, 20019511392, 4, a1b1 + a1b1c1 + a1b1d2 + b1c1d2, 8, c2 + a1c2 + b2c2 + a1d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 10, a2 + b1 + c2 + a2b1 + a2c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 4, b2c1 + a2b2c1 + a2b2d2 + b2c1d2, 04456480024c04104045640802c440100445c4200846041040454c2080464010640104c4040802546401404c40800254442184440c00005644214844c0000056024c04100445648002c4401040456408084604100445c4208046401040454c2004080254640104c4408002546401404c0c00005644218444c000005644214844,
1230, 22724837468, 4, a1b1 + a1b1c2 + a1b1d1 + b1c2d1, 8, c1 + a1c1 + b2c1 + a1d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 8, a2 + a2b1 + a2c1 + a2d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 6, b2 + c2 + b2c2 + a2b2c2 + a2b2d1 + b2c2d1, 0489a8800280c8104089a80802088c108c0180a880024098c80108a8080204988c8020898a104080c80820898a10040884888821009ac00048888821009a0c000489a8800280c8104089a80802088c108c0180a880024098c80108a8080204988c8020898a104080c80820898a10040884888821009ac00048888821009a0c00, 20019511404, 6, b1 + c1 + a1b1 + a1b1c1 + a1b1d2 + b1c1d2, 8, c2 + a1c2 + b2c2 + a1d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 8, a2 + a2b1 + a2c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 4, b2c1 + a2b2c1 + a2b2d2 + b2c1d2, 0410318002195110401031080291151004109120081351104010192080131510201015804019131020105108049113100030950048111112003059008411111202195110041031800291151040103108081351100410912080131510401019204019131020101580049113102010510848111112003095008411111200305900,
1230, 22724837472, 4, a1b1 + a1b1c2 + a1b1d1 + b1c2d1, 8, c1 + a1c1 + b2c1 + a1d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 10, a2 + b1 + c1 + a2b1 + a2c1 + a2d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 4, b2c2 + a2b2c2 + a2b2d1 + b2c2d1, 04456480024c04104045640802c440100445c4200846041040454c208046401004c4640102540408404c6401025440808444442100560c00484444210056c00004456480024c04104045640802c440100445c4200846041040454c208046401004c4640102540408404c6401025440808444442100560c00484444210056c000, 20019511376, 4, a1b1 + a1b1c1 + a1b1d2 + b1c1d2, 8, b2 + a1c2 + b2c2 + a1d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 8, a2 + a2b1 + a2c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 4, b2c1 + a2b2c1 + a2b2d2 + b2c1d2, 04230280022a62104023020802a22610260180022a02403262010802a2020432020104a2620802320201402a268002320003a6004822221200036a0084222212022a62100423028002a22610402302082a02403226018002a20204326201080262080232020104a2268002320201402a482222120003a6008422221200036a00,
1230, 22724837484, 6, b1 + c2 + a1b1 + a1b1c2 + a1b1d1 + b1c2d1, 8, c1 + a1c1 + b2c1 + a1d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 8, a2 + a2b1 + a2c1 + a2d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 4, b2c2 + a2b2c2 + a2b2d1 + b2c2d1, 0410318002195110401031080291151004109120081351104010192080131510158020101310401951082010131004919500003011124811590000301112841104103180021951104010310802911510041091200813511040101920801315101580201013104019510820101310049195000030111248115900003011128411, 20019511388, 4, a1b1 + a1b1c1 + a1b1d2 + b1c1d2, 8, c2 + a1c2 + b2c2 + a1d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 8, a2 + a2b1 + a2c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 6, b2 + c1 + b2c1 + a2b2c1 + a2b2d2 + b2c1d2, 0489a8800280c8104089a80802088c108c0180a880024098c80108a80802049820898c8040808a102089c80804088a1088218488c000009a882148880c00009a0280c8100489a88002088c104089a808800240988c0180a808020498c80108a840808a1020898c8004088a102089c808c000009a882184880c00009a88214888,
1230, 22726312016, 7, b1 + a1b1 + b1c2 + b1d1 + a1b1c2 + a1b1d1 + b1c2d1, 10, b2 + c1 + d1 + a1c1 + a1d1 + b2d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 13, a2 + b1 + c1 + d1 + a2b1 + a2c1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 4, b2d1 + a2b2c2 + a2b2d1 + b2c2d1, 0476644c64e66245407664c4646e264526544c64e66440676254c4646e640467046e6454646762c440e664546467264c2e4444746665c066e244447466650c660476644c64e66245407664c4646e264526544c64e66440676254c4646e640467046e6454646762c440e664546467264c2e4444746665c066e244447466650c66, 20020985952, 7, b1 + a1b1 + b1c1 + b1d2 + a1b1c1 + a1b1d2 + b1c1d2, 8, d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 11, a2 + d2 + a2b1 + a2c2 + b1c2 + a2d2 + b1d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 4, b2d2 + a2b2c1 + a2b2d2 + b2c1d2, 0410024c64800445401002c46408404504100846c4200445401080464c2040450254040804c4640102544080404c640100560c00844444210056c00048444421648004450410024c64084045401002c4c4200445041008464c2040454010804604c4640102540408404c6401025440808444442100560c00484444210056c000,
1230, 22726312028, 7, b1 + a1b1 + b1c2 + b1d1 + a1b1c2 + a1b1d1 + b1c2d1, 8, d1 + a1c1 + a1d1 + b2d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 13, a2 + b1 + c1 + d1 + a2b1 + a2c1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 6, b2 + c2 + b2d1 + a2b2c2 + a2b2d1 + b2c2d1, 04dcce4c644cc84540dccec464c48c458c544cce4c6440cdc854c4cec46404cd8c4c46dcec45404cc8c446dcec4504c40ccccc5644ed4844c0cccc5644ed844404dcce4c644cc84540dccec464c48c458c544cce4c6440cdc854c4cec46404cd8c4c46dcec45404cc8c446dcec4504c40ccccc5644ed4844c0cccc5644ed8444, 20020985964, 7, c1 + a1b1 + b1c1 + b1d2 + a1b1c1 + a1b1d2 + b1c1d2, 8, d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 13, a2 + b1 + c2 + d2 + a2b1 + a2c2 + b1c2 + a2d2 + b1d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 4, b2d2 + a2b2c1 + a2b2d2 + b2c1d2, 0445574c64d55145404557c4645d154504455d46c47551454045d5464c7515454645154c40d57545464551c4045d754544471d44c05555654447d1440c55556564d551450445574c645d1545404557c4c475514504455d464c7515454045d54640d575454645154c045d7545464551c4c055556544471d440c5555654447d144,
1230, 22726312032, 7, b1 + a1b1 + b1c2 + b1d1 + a1b1c2 + a1b1d1 + b1c2d1, 8, d1 + a1c1 + a1d1 + b2d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 11, a2 + d1 + a2b1 + a2c1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 4, b2d1 + a2b2c2 + a2b2d1 + b2c2d1, 0410024c64800445401002c46408404504100846c4200445401080464c20404504080254640104c4408002546401404c0c00005644218444c0000056442148440410024c64800445401002c46408404504100846c4200445401080464c20404504080254640104c4408002546401404c0c00005644218444c000005644214844, 20020985936, 7, b1 + a1b1 + b1c1 + b1d2 + a1b1c1 + a1b1d2 + b1c1d2, 10, b2 + c2 + d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 13, a2 + b1 + c2 + d2 + a2b1 + a2c2 + b1c2 + a2d2 + b1d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 4, b2d2 + a2b2c1 + a2b2d2 + b2c1d2, 0476644c64e66245407664c4646e264526544c64e66440676254c4646e6404676454046e62c46467645440e6264c646744742e44c06666654474e2440c66666564e662450476644c646e2645407664c4e664406726544c646e6404676254c46462c464676454046e264c6467645440e6c066666544742e440c6666654474e244,
1230, 22726312044, 7, c2 + a1b1 + b1c2 + b1d1 + a1b1c2 + a1b1d1 + b1c2d1, 8, d1 + a1c1 + a1d1 + b2d1 + c1d1 + a1b2c1 + a1b2d1 + b2c1d1, 13, a2 + b1 + c1 + d1 + a2b1 + a2c1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1c1 + a2b1d1 + b1c1d1, 4, b2d1 + a2b2c2 + a2b2d1 + b2c2d1, 0445574c64d55145404557c4645d154504455d46c47551454045d5464c751545154c4645754540d551c446457545045d1d4444475565c055d144444755650c550445574c64d55145404557c4645d154504455d46c47551454045d5464c751545154c4645754540d551c446457545045d1d4444475565c055d144444755650c55, 20020985948, 7, b1 + a1b1 + b1c1 + b1d2 + a1b1c1 + a1b1d2 + b1c1d2, 8, d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2, 13, a2 + b1 + c2 + d2 + a2b1 + a2c2 + b1c2 + a2d2 + b1d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2, 6, b2 + c1 + b2d2 + a2b2c1 + a2b2d2 + b2c1d2, 04dcce4c644cc84540dccec464c48c458c544cce4c6440cdc854c4cec46404cd46dc8c4c404cec4546dcc8c404c4ec45cc560ccc484444edcc56c0cc844444ed644cc84504dcce4c64c48c4540dccec44c6440cd8c544ccec46404cdc854c4ce404cec4546dc8c4c04c4ec4546dcc8c4484444edcc560ccc844444edcc56c0cc,
1230, 29016752160, 13, a1 + b1 + c2 + d1 + a1b1 + a1c2 + b1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 6, a1 + d1 + a1b2 + a1b2c1 + a1b2d1 + b2c1d1, 5, a2 + b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 9, a2 + c2 + a2c2 + b2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 0f1d9f1b357d3c1dc3d1db9371f5f0d10d1f1f9b3d751c3dc1d3d39bf175d0f19f1d0f1b3c7d351ddbd1c393f0f571d11d9f0f1b3c7d1d35d1dbc393f0f5d1710f1d9f1b357d3c1dc3d1db9371f5f0d10d1f1f9b3d751c3dc1d3d39bf175d0f19f1d0f1b3c7d351ddbd1c393f0f571d11d9f0f1b3c7d1d35d1dbc393f0f5d171, 30639947792, 8, d2 + a1b1 + a1c1 + a1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 7, b2 + a1b2 + b2c2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 5, a2 + b1c2 + a2b1c2 + a2b1d2 + b1c2d2, 9, a2 + d2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0c2d054d9c180c1ec0e141c5d890c0d22c0d0d451c980e1ce0c1c145d098c2d00c4d052d9c1e0c18c0c541e1d8d2c0900c4d2d051e9c0c18c0c5e141d2d8c0909c180c1e0c2d054dd890c0d2c0e141c51c980e1c2c0d0d45d098c2d0e0c1c1459c1e0c180c4d052dd8d2c090c0c541e11e9c0c180c4d2d05d2d8c090c0c5e141,
1230, 29016752164, 10, b1 + a1b1 + a1c2 + b1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, a1b2 + a1b2c1 + a1b2d1 + b2c1d1, 4, b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 8, c2 + a2c2 + b2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 0012810509411130001209418105113002100185014931100210014901853110810300141150092109030050111481210381001411502109030900501114218100128105094111300012094181051130021001850149311002100149018531108103001411500921090300501114812103810014115021090309005011142181, 30639947796, 8, a1 + a1b1 + a1c1 + a1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 10, a1 + b2 + c2 + d2 + a1b2 + b2c2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 4, b1c2 + a2b1c2 + a2b1d2 + b1c2d2, 8, d2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 03222860a02412000322a024286012002302206820a41002230220a42068100221600a2282003024212482220a0030602160220a0082302421242282000a3060a024120003222860286012000322a02420a410022302206820681002230220a48200302421600a220a00306021248222008230242160220a000a306021242282,
1230, 29016752168, 13, a1 + b1 + c2 + d1 + a1b1 + a1c2 + b1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 7, a1 + c1 + d1 + a1b2 + a1b2c1 + a1b2d1 + b2c1d1, 4, b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 8, c2 + a2c2 + b2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 0311b1353971123303113971b1351233011331b5317932130113317931b532139311213530711b331b11217130359333119321353071331b111b2171303533930311b1353971123303113971b1351233011331b5317932130113317931b532139311213530711b331b11217130359333119321353071331b111b217130353393, 30639947800, 9, c1 + d2 + a1b1 + a1c1 + a1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 7, b2 + a1b2 + b2c2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 4, b1c2 + a2b1c2 + a2b1d2 + b1c2d2, 8, d2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0021185090141103002190141850110320011058109413012001109410581301004118309012110500059030181211410041301812901105000530901218114190141103002118501850110300219014109413012001105810581301200110949012110500411830181211410005903012901105004130181218114100053090,
1230, 29017309200, 8, d1 + a1b1 + a1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 7, b2 + a1b2 + b2c1 + b2d1 + a1b2c1 + a1b2d1 + b2c1d1, 5, a2 + b1c1 + a2b1c1 + a2b1d1 + b1c1d1, 9, a2 + d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 0c2d054d9c180c1ec0e141c5d890c0d22c0d0d451c980e1ce0c1c145d098c2d0052d0c4d0c189c1e41e1c0c5c090d8d22d050c4d0c181e9ce141c0c5c090d2d80c2d054d9c180c1ec0e141c5d890c0d22c0d0d451c980e1ce0c1c145d098c2d0052d0c4d0c189c1e41e1c0c5c090d8d22d050c4d0c181e9ce141c0c5c090d2d8, 30640504864, 13, a1 + b1 + c1 + d2 + a1b1 + a1c1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 6, a1 + d2 + a1b2 + a1b2c2 + a1b2d2 + b2c2d2, 5, a2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2, 9, a2 + c1 + a2c1 + b2c1 + a2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0f1d9f1b357d3c1dc3d1db9371f5f0d10d1f1f9b3d751c3dc1d3d39bf175d0f10f1b9f1d351d3c7dc393dbd171d1f0f50f1b1d9f1d353c7dc393d1dbd171f0f5357d3c1d0f1d9f1b71f5f0d1c3d1db933d751c3d0d1f1f9bf175d0f1c1d3d39b351d3c7d0f1b9f1d71d1f0f5c393dbd11d353c7d0f1b1d9fd171f0f5c393d1db,
1230, 29017309204, 9, c2 + d1 + a1b1 + a1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 7, b2 + a1b2 + b2c1 + b2d1 + a1b2c1 + a1b2d1 + b2c1d1, 4, b1c1 + a2b1c1 + a2b1d1 + b1c1d1, 8, d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 0021185090141103002190141850110320011058109413012001109410581301183000411105901290300005114118123018004111051290309000051141121800211850901411030021901418501103200110581094130120011094105813011830004111059012903000051141181230180041110512903090000511411218, 30640504868, 13, a1 + b1 + c1 + d2 + a1b1 + a1c1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 7, a1 + c2 + d2 + a1b2 + a1b2c2 + a1b2d2 + b2c2d2, 4, b1d2 + a2b1c2 + a2b1d2 + b1c2d2, 8, c1 + a2c1 + b2c1 + a2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0311b1353971123303113971b1351233011331b5317932130113317931b53213213593111b33307121711b119333303521351193331b30712171111b33933035397112330311b135b13512330311397131793213011331b531b53213011331791b333071213593119333303521711b11331b307121351193339330352171111b,
1230, 29017309208, 8, a1 + a1b1 + a1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 10, a1 + b2 + c1 + d1 + a1b2 + b2c1 + b2d1 + a1b2c1 + a1b2d1 + b2c1d1, 4, b1c1 + a2b1c1 + a2b1d1 + b1c1d1, 8, d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 03222860a02412000322a024286012002302206820a41002230220a4206810020a222160302482008222212430600a00220a216030240082228221243060000a03222860a02412000322a024286012002302206820a41002230220a4206810020a222160302482008222212430600a00220a216030240082228221243060000a, 30640504872, 10, b1 + a1b1 + a1c1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 4, a1b2 + a1b2c2 + a1b2d2 + b2c2d2, 4, b1d2 + a2b1c2 + a2b1d2 + b1c2d2, 8, c1 + a2c1 + b2c1 + a2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0012810509411130001209418105113002100185014931100210014901853110001481030921115000500903812111140014038121091150005003092181111409411130001281058105113000120941014931100210018501853110021001490921115000148103812111140050090321091150001403812181111400500309,
1230, 29285187584, 11, a1 + c2 + a1b1 + a1c2 + b1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, a1b2 + a1b2c1 + a1b2d1 + b2c1d1, 4, b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 8, c2 + a2c2 + b2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 0102910408510131010219408015013103001184005921110300114800952111910201040151083119020140011580311380010401512019130801400115209101029104085101310102194080150131030011840059211103001148009521119102010401510831190201400115803113800104015120191308014001152091, 30908383280, 10, a1 + b1 + d2 + a1b1 + a1c1 + a1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 7, b2 + a1b2 + b2c2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 4, b1c2 + a2b1c2 + a2b1d2 + b1c2d2, 8, d2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0131085191040102013180151940010221110059118403002111009511480300015108319102010401158031190201400151201913800104011520911308014091040102013108511940010201318015118403002111005911480300211100959102010401510831190201400115803113800104015120191308014001152091,
1230, 29285187616, 12, a1 + b1 + c2 + a1b1 + a1c2 + b1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 4, a1b2 + a1b2c1 + a1b2d1 + b2c1d1, 4, b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 8, c2 + a2c2 + b2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 0113911508400120011319518004012003111195004821000311115900842100911301150140082019130151010480201391011501402008131901510104208001139115084001200113195180040120031111950048210003111159008421009113011501400820191301510104802013910115014020081319015101042080, 30908383248, 8, a1 + a1b1 + a1c1 + a1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 8, b2 + d2 + a1b2 + b2c2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 4, b1c2 + a2b1c2 + a2b1d2 + b1c2d2, 8, d2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 01200840a2263220012080042a6232202100004822a6302221000084226a302201400820a2203226010480202a2032620140200820a2322601042080202a3262a2263220012008402a6232200120800422a6302221000048226a302221000084a2203226014008202a2032620104802020a2322601402008202a326201042080,
1230, 29285187620, 13, a1 + b1 + c2 + d1 + a1b1 + a1c2 + b1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 5, c1 + a1b2 + a1b2c1 + a1b2d1 + b2c1d1, 5, c1 + b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 8, d1 + a2c2 + b2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 01137ffb91d976570113f7bf199d76570311ff7b99d156770311ffb7991d5677199b67731051f7df919b673710157fdf9b1967731051dff79b9167371015df7f01137ffb91d976570113f7bf199d76570311ff7b99d156770311ffb7991d5677199b67731051f7df919b673710157fdf9b1967731051dff79b9167371015df7f, 30908383252, 9, a1 + c1 + a1b1 + a1c1 + a1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 7, b2 + a1b2 + b2c2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 6, c2 + d2 + b1c2 + a2b1c2 + a2b1d2 + b1c2d2, 9, c1 + d2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 0120d59dc440899b01205dd94c04899b2100dd9544c08b992100dd59440c8b99450491b98002cdd9454019b90802cd9d4504b9910280cdd94540b9190208cd9dc440899b0120d59d4c04899b01205dd944c08b992100dd95440c8b992100dd598002cdd9450491b90802cd9d454019b90280cdd94504b9910208cd9d4540b919,
1230, 29285187624, 12, a1 + b1 + d1 + a1b1 + a1c2 + b1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 6, c1 + d1 + a1b2 + a1b2c1 + a1b2d1 + b2c1d1, 4, b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 7, a2c2 + b2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 01132aae3b7389a80113a2eab33789a80311aa2e337ba9880311aae233b7a988088a2337abea1931808a2373abae91318a082337abea31198a802373abae319101132aae3b7389a80113a2eab33789a80311aa2e337ba9880311aae233b7a988088a2337abea1931808a2373abae91318a082337abea31198a802373abae3191, 30908383256, 10, a1 + c1 + d2 + a1b1 + a1c1 + a1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 8, b2 + d2 + a1b2 + b2c2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 5, d2 + b1c2 + a2b1c2 + a2b1d2 + b1c2d2, 8, d2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 01201951f7737664012091157f3776642100115977f3746621001195773f746601401931f7757662010491317f7576260140311975f7766201043191757f7626f7737664012019517f3776640120911577f3746621001159773f746621001195f7757662014019317f7576260104913175f7766201403119757f762601043191,
1230, 29285187632, 13, a1 + b1 + c2 + d1 + a1b1 + a1c2 + b1c2 + a1d1 + b1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1, 6, b2 + d1 + a1b2 + a1b2c1 + a1b2d1 + b2c1d1, 4, b1d1 + a2b1c1 + a2b1d1 + b1c1d1, 8, c2 + a2c2 + b2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, 013191373b51323101311973b315323121113395117b30332111335911b730339131013732513b31193101733215b331319123151073313b31192351103731b3013191373b51323101311973b315323121113395117b30332111335911b730339131013732513b31193101733215b331319123151073313b31192351103731b3, 30908383232, 8, a1 + a1b1 + a1c1 + a1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2, 7, d2 + a1b2 + b2c2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2, 4, b1c2 + a2b1c2 + a2b1d2 + b1c2d2, 8, d2 + a2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2, 01020862a2043202010280262a4032020300224800a6122203002284006a122201620802a2023204012680022a0232402340020802a2102623040280022a1062a2043202010208622a4032020102802600a6122203002248006a122203002284a2023204016208022a0232400126800202a2102623400208022a106223040280,
